Wall time,Step,Value
1740961341.0104084,3461,0.05000000074505806
1740961368.5720437,3468,0.05000000074505806
1740961384.5287704,3472,0.05000000074505806
1740961416.1798322,3481,0.05000000074505806
1740961419.5851781,3482,0.05000000074505806
1740961422.0179915,3483,0.05000000074505806
1740961426.6814208,3484,0.05000000074505806
1740961431.3424182,3485,0.05000000074505806
1740961448.827742,3489,0.05000000074505806
1740961458.2036526,3491,0.05000000074505806
1740961467.4922183,3493,0.05000000074505806
1740961476.7823803,3496,0.05000000074505806
1740961491.074295,3499,0.05000000074505806
1740961495.7147937,3500,0.05000000074505806
1740961509.6775558,3503,0.05000000074505806
1740961551.0626004,3514,0.05000000074505806
1740961575.1907191,3520,0.05000000074505806
1740961601.3429492,3526,0.05000000074505806
1740961640.47989,3535,0.05000000074505806
1740961645.5019906,3536,0.05000000074505806
1740961665.9831133,3541,0.05000000074505806
1740961679.9688723,3544,0.05000000074505806
1740961708.2723215,3550,0.05000000074505806
1740961721.687849,3554,0.05000000074505806
1740961738.565004,3558,0.05000000074505806
1740961771.7671242,3566,0.05000000074505806
1740961782.028924,3569,0.05000000074505806
1740961807.6512697,3575,0.05000000074505806
1740961812.2289054,3576,0.05000000074505806
1740961842.5866475,3584,0.05000000074505806
1740961852.68252,3587,0.05000000074505806
1740961857.6896415,3588,0.05000000074505806
1740961869.0435534,3591,0.05000000074505806
1740961903.8430676,3600,0.05000000074505806
1740961956.388093,3613,0.05000000074505806
1740961959.2966864,3614,0.05000000074505806
1740961964.3847158,3615,0.05000000074505806
1740961968.362868,3616,0.05000000074505806
1740961981.093787,3619,0.05000000074505806
1740962026.1131327,3630,0.05000000074505806
1740962131.7797492,3654,0.05000000074505806
1740962143.9778645,3657,0.05000000074505806
1740962150.802912,3659,0.05000000074505806
1740962160.057856,3661,0.05000000074505806
1740962173.0042317,3664,0.05000000074505806
1740962182.3529093,3666,0.05000000074505806
1740962189.7541692,3668,0.05000000074505806
1740962203.038919,3671,0.05000000074505806
1740962207.6856108,3672,0.05000000074505806
1740962284.2538667,3690,0.05000000074505806
1740962321.4396782,3700,0.05000000074505806
1740962350.1669686,3707,0.05000000074505806
1740962368.6870224,3711,0.05000000074505806
1740962372.1069148,3712,0.05000000074505806
1740962387.5090969,3717,0.05000000074505806
1740962392.231848,3718,0.05000000074505806
1740962405.8904476,3721,0.05000000074505806
1740962447.1832306,3732,0.05000000074505806
1740962450.3484898,3733,0.05000000074505806
1740962496.887281,3745,0.05000000074505806
1740962501.9870682,3746,0.05000000074505806
1740962509.618986,3748,0.05000000074505806
1740962513.4260178,3749,0.05000000074505806
1740962524.7000208,3752,0.05000000074505806
1740962529.4270635,3753,0.05000000074505806
1740962534.2056828,3754,0.05000000074505806
1740962562.4416492,3761,0.05000000074505806
1740962571.7345417,3763,0.05000000074505806
1740962581.3028228,3765,0.05000000074505806
1740962627.4296129,3777,0.05000000074505806
1740962639.0034523,3780,0.05000000074505806
1740962643.6932077,3781,0.05000000074505806
1740962647.567686,3782,0.05000000074505806
1740962651.900615,3783,0.05000000074505806
1740962666.8345592,3787,0.05000000074505806
1740962678.967102,3790,0.05000000074505806
1740962741.1906443,3805,0.05000000074505806
1740962750.5603623,3807,0.05000000074505806
1740962771.502591,3813,0.05000000074505806
1740962780.76275,3815,0.05000000074505806
1740962794.503293,3819,0.05000000074505806
1740962812.4629536,3823,0.05000000074505806
1740962817.063939,3824,0.05000000074505806
1740962874.0247483,3839,0.05000000074505806
1740962911.2597194,3848,0.05000000074505806
1740962919.3513048,3850,0.05000000074505806
1740962929.0951843,3852,0.05000000074505806
1740962940.6554747,3855,0.05000000074505806
1740962947.9229412,3857,0.05000000074505806
1740962954.76579,3860,0.05000000074505806
1740962991.025057,3869,0.05000000074505806
1740963004.0852866,3872,0.05000000074505806
1740963015.310891,3875,0.05000000074505806
1740963101.5937216,3897,0.05000000074505806
1740963118.9422128,3902,0.05000000074505806
1740963139.391582,3908,0.05000000074505806
1740963151.3659065,3911,0.05000000074505806
1740963169.081442,3915,0.05000000074505806
1740963190.6982503,3921,0.05000000074505806
1740963201.9316413,3924,0.05000000074505806
1740963209.6872075,3926,0.05000000074505806
1740963217.4933207,3928,0.05000000074505806
1740963229.8461943,3931,0.05000000074505806
1740963237.5235472,3933,0.05000000074505806
1740963244.8493352,3936,0.05000000074505806
1740963308.5778327,3953,0.05000000074505806
1740963313.2095902,3954,0.05000000074505806
1740963324.7312787,3957,0.05000000074505806
1740963355.9489148,3965,0.05000000074505806
1740963359.3204443,3966,0.05000000074505806
1740963395.5145464,3975,0.05000000074505806
1740963400.2716374,3976,0.05000000074505806
1740963421.724401,3981,0.05000000074505806
1740963426.4092448,3982,0.05000000074505806
1740963431.1030233,3983,0.05000000074505806
1740963444.2353482,3986,0.05000000074505806
1740963462.7358806,3992,0.05000000074505806
1740963479.7644908,3997,0.05000000074505806
1740963490.8805878,4000,0.05000000074505806
1740963524.6194763,4008,0.05000000074505806
1740963542.9936435,4012,0.05000000074505806
1740963549.0709891,4014,0.05000000074505806
1740963578.270896,4023,0.05000000074505806
1740963590.648247,4028,0.05000000074505806
1740963613.772399,4034,0.05000000074505806
1740963617.991566,4035,0.05000000074505806
1740963640.9535882,4040,0.05000000074505806
1740963666.1184783,4047,0.05000000074505806
1740963694.2322807,4054,0.05000000074505806
1740963718.1357234,4060,0.05000000074505806
1740963727.8994246,4063,0.05000000074505806
1740963735.783273,4065,0.05000000074505806
1740963738.9103465,4066,0.05000000074505806
1740963758.606973,4073,0.05000000074505806
1740963785.780414,4081,0.05000000074505806
1740963788.4882526,4082,0.05000000074505806
1740963797.8441904,4084,0.05000000074505806
1740963813.7811058,4088,0.05000000074505806
1740963823.22133,4092,0.05000000074505806
1740963844.212046,4097,0.05000000074505806
1740963904.6358068,4109,0.05000000074505806
1740963929.8990772,4115,0.05000000074505806
1740963951.7368898,4121,0.05000000074505806
1740963962.8192594,4124,0.05000000074505806
1740963982.905862,4130,0.05000000074505806
1740964019.8661122,4142,0.05000000074505806
1740964031.4795158,4146,0.05000000074505806
1740964053.9352765,4153,0.05000000074505806
1740964060.5409257,4156,0.05000000074505806
1740964102.80587,4167,0.05000000074505806
1740964145.8659403,4177,0.05000000074505806
1740964148.9144049,4178,0.05000000074505806
1740964159.83538,4181,0.05000000074505806
1740964187.9251046,4187,0.05000000074505806
1740964207.3753254,4192,0.05000000074505806
1740964263.5204375,4207,0.05000000074505806
1740964268.5669131,4208,0.05000000074505806
1740964301.3314934,4216,0.05000000074505806
1740964322.85085,4221,0.05000000074505806
1740964344.5697622,4227,0.05000000074505806
1740964351.7950003,4229,0.05000000074505806
1740964354.2549002,4230,0.05000000074505806
1740964380.2310739,4236,0.05000000074505806
1740964419.8893983,4246,0.05000000074505806
1740964432.9580677,4249,0.05000000074505806
1740964442.1964455,4251,0.05000000074505806
1740964446.8439229,4252,0.05000000074505806
1740964451.4540017,4253,0.05000000074505806
1740964464.0501785,4257,0.05000000074505806
1740964501.4050107,4267,0.05000000074505806
1740964502.946564,4268,0.05000000074505806
1740964511.8859172,4270,0.05000000074505806
1740964551.960986,4280,0.05000000074505806
1740964556.5855532,4281,0.05000000074505806
1740964620.4054356,4298,0.05000000074505806
1740964649.7202895,4305,0.05000000074505806
1740964666.3331835,4309,0.05000000074505806
1740964702.281893,4318,0.05000000074505806
1740964721.6520493,4323,0.05000000074505806
1740964740.001935,4328,0.05000000074505806
1740964765.1525717,4334,0.05000000074505806
1740964803.4914906,4343,0.05000000074505806
1740964815.8407369,4347,0.05000000074505806
1740964832.4676008,4351,0.05000000074505806
1740964844.604844,4354,0.05000000074505806
1740964869.816054,4360,0.05000000074505806
1740964891.875222,4365,0.05000000074505806
1740964916.7197657,4371,0.05000000074505806
1740964939.081325,4376,0.05000000074505806
1740964951.571157,4379,0.05000000074505806
1740964956.1751442,4380,0.05000000074505806
1740964984.88479,4387,0.05000000074505806
1740965019.8449037,4395,0.05000000074505806
1740965050.300096,4403,0.05000000074505806
1740965068.2048278,4407,0.05000000074505806
1740965079.6200929,4410,0.05000000074505806
1740965093.6045327,4413,0.05000000074505806
1740965098.3301241,4414,0.05000000074505806
1740965127.5772696,4422,0.05000000074505806
1740965135.3627772,4424,0.05000000074505806
1740965176.9154832,4435,0.05000000074505806
1740965210.709226,4443,0.05000000074505806
1740965232.1139581,4449,0.05000000074505806
1740965250.1988163,4454,0.05000000074505806
1740965268.8991985,4458,0.05000000074505806
1740965303.6501226,4466,0.05000000074505806
1740965379.991865,4489,0.05000000074505806
1740965408.1515326,4495,0.05000000074505806
1740965426.6830053,4499,0.05000000074505806
1740965496.768377,4514,0.05000000074505806
1740965520.2081428,4520,0.05000000074505806
1740965533.4255323,4523,0.05000000074505806
1740965541.331402,4525,0.05000000074505806
1740965572.2055404,4532,0.05000000074505806
1740965580.903467,4535,0.05000000074505806
1740965596.2244854,4539,0.05000000074505806
1740965610.4501774,4543,0.05000000074505806
1740965613.7488797,4544,0.05000000074505806
1740965616.7079175,4545,0.05000000074505806
1740965626.0040736,4547,0.05000000074505806
1740965648.0881758,4553,0.05000000074505806
1740965674.346618,4560,0.05000000074505806
1740965682.2130065,4562,0.05000000074505806
1740965690.683937,4564,0.05000000074505806
1740965707.7094908,4568,0.05000000074505806
1740965720.5394237,4571,0.05000000074505806
1740965723.543159,4572,0.05000000074505806
1740965732.9291213,4574,0.05000000074505806
1740965764.7069209,4582,0.05000000074505806
1740965793.9265664,4590,0.05000000074505806
1740965801.3807504,4592,0.05000000074505806
1740965856.5540328,4606,0.05000000074505806
1740965869.9939618,4609,0.05000000074505806
1740965883.0920982,4612,0.05000000074505806
1740965929.9917557,4622,0.05000000074505806
1740965947.7615757,4626,0.05000000074505806
1740965958.1370962,4629,0.05000000074505806
1740966018.8005135,4644,0.05000000074505806
1740966042.426657,4649,0.05000000074505806
1740966044.5219,4650,0.05000000074505806
1740966056.2843394,4654,0.05000000074505806
1740966068.3800864,4658,0.05000000074505806
1740966070.4192133,4659,0.05000000074505806
1740966073.3716192,4660,0.05000000074505806
1740966082.1725414,4662,0.05000000074505806
1740966103.341288,4667,0.05000000074505806
1740966108.0322273,4668,0.05000000074505806
1740966110.9745138,4669,0.05000000074505806
1740966142.4377728,4678,0.05000000074505806
1740966175.4582272,4686,0.05000000074505806
1740966193.8913503,4690,0.05000000074505806
1740966203.399207,4692,0.05000000074505806
1740966220.757986,4698,0.05000000074505806
1740966253.06021,4706,0.05000000074505806
1740966257.7379231,4707,0.05000000074505806
1740966278.445147,4713,0.05000000074505806
1740966290.1771607,4716,0.05000000074505806
1740966315.794851,4724,0.05000000074505806
1740966320.50358,4725,0.05000000074505806
1740966341.4768794,4730,0.05000000074505806
1740966349.823854,4733,0.05000000074505806
1740966352.5678563,4734,0.05000000074505806
1740966362.4896386,4737,0.05000000074505806
1740966373.6223552,4740,0.05000000074505806
1740966385.1968331,4743,0.05000000074505806
1740966434.1306868,4755,0.05000000074505806
1740966447.6367152,4759,0.05000000074505806
1740966473.9051611,4766,0.05000000074505806
1740966493.103243,4772,0.05000000074505806
1740966505.1145234,4775,0.05000000074505806
1740966509.80185,4776,0.05000000074505806
1740966514.486858,4777,0.05000000074505806
1740966526.1201177,4780,0.05000000074505806
1740966530.9085262,4781,0.05000000074505806
1740966560.2862318,4788,0.05000000074505806
1740966564.5785124,4790,0.05000000074505806
1740966572.5463276,4792,0.05000000074505806
1740966594.539066,4798,0.05000000074505806
1740966613.6865904,4803,0.05000000074505806
1740966616.6107564,4804,0.05000000074505806
1740966629.640041,4807,0.05000000074505806
1740966643.7151792,4810,0.05000000074505806
1740966648.887217,4812,0.05000000074505806
1740966656.501864,4814,0.05000000074505806
1740966684.8102775,4822,0.05000000074505806
1740966714.462477,4830,0.05000000074505806
1740966721.5520937,4832,0.05000000074505806
1740966726.58046,4834,0.05000000074505806
1740966727.948624,4835,0.05000000074505806
1740966732.6839306,4836,0.05000000074505806
1740966755.29584,4843,0.05000000074505806
1740966758.2968194,4844,0.05000000074505806
1740966834.3458269,4862,0.05000000074505806
1740966844.7464345,4865,0.05000000074505806
1740966888.002321,4876,0.05000000074505806
1740966913.8153827,4882,0.05000000074505806
1740966966.667421,4895,0.05000000074505806
1740966989.8199646,4901,0.05000000074505806
1740966992.6424117,4902,0.05000000074505806
1740967017.4656258,4908,0.05000000074505806
1740967024.786052,4910,0.05000000074505806
1740967043.75457,4914,0.05000000074505806
1740967088.4606268,4925,0.05000000074505806
1740967096.5126593,4927,0.05000000074505806
1740967105.854207,4929,0.05000000074505806
1740967119.6300664,4933,0.05000000074505806
1740967127.8107202,4935,0.05000000074505806
1740967148.4932923,4940,0.05000000074505806
1740967167.0474067,4944,0.05000000074505806
1740967188.7404437,4949,0.05000000074505806
1740967302.9852512,4978,0.05000000074505806
1740967310.47703,4980,0.05000000074505806
1740967344.2516582,4989,0.05000000074505806
1740967348.8512106,4990,0.05000000074505806
1740967353.50754,4991,0.05000000074505806
1740967388.059651,4999,0.05000000074505806
