Wall time,Step,Value
1741067608.0287254,8917,0.05000000074505806
1741067623.7573164,8921,0.05000000074505806
1741067845.866666,8985,0.05000000074505806
1741067918.4712417,9006,0.05000000074505806
1741068012.8423991,9033,0.05000000074505806
1741068099.6636524,9058,0.05000000074505806
1741068312.4783857,9117,0.05000000074505806
1741068323.0626187,9121,0.05000000074505806
1741068425.6561375,9152,0.05000000074505806
1741068624.6212165,9212,0.05000000074505806
1741068673.8524315,9226,0.05000000074505806
1741068760.115863,9252,0.05000000074505806
1741068897.8185415,9291,0.05000000074505806
1741068932.104681,9303,0.05000000074505806
1741068935.9656014,9305,0.05000000074505806
1741068956.5025363,9312,0.05000000074505806
1741069003.351239,9327,0.05000000074505806
1741069061.179625,9345,0.05000000074505806
1741069104.824352,9359,0.05000000074505806
1741069152.0590694,9372,0.05000000074505806
1741069170.2671034,9377,0.05000000074505806
1741069204.0459297,9387,0.05000000074505806
1741069417.6320417,9456,0.05000000074505806
1741069537.5285356,9488,0.05000000074505806
1741069705.8790643,9538,0.05000000074505806
1741069735.7213304,9547,0.05000000074505806
1741069769.1884637,9556,0.05000000074505806
1741069806.2012773,9566,0.05000000074505806
1741069901.8320806,9593,0.05000000074505806
1741069951.6389272,9607,0.05000000074505806
1741070166.1753223,9671,0.05000000074505806
1741070169.994618,9672,0.05000000074505806
1741070235.6204982,9692,0.05000000074505806
1741070272.184372,9704,0.05000000074505806
1741070301.0885544,9712,0.05000000074505806
1741070443.4599705,9753,0.05000000074505806
1741070448.0464244,9754,0.05000000074505806
1741070510.0773332,9772,0.05000000074505806
1741070654.3102856,9813,0.05000000074505806
1741070693.7002308,9824,0.05000000074505806
1741070731.7243786,9837,0.05000000074505806
1741070773.4697137,9850,0.05000000074505806
1741070826.6504629,9867,0.05000000074505806
1741070911.5382378,9894,0.05000000074505806
1741070942.4729009,9904,0.05000000074505806
1741070984.037909,9917,0.05000000074505806
1741071092.1402726,9948,0.05000000074505806
1741071094.9076924,9949,0.05000000074505806
1741071099.54671,9950,0.05000000074505806
1741071132.160788,9960,0.05000000074505806
1741071174.9253438,9973,0.05000000074505806
1741071196.3269155,9979,0.05000000074505806
1741071224.8060803,9987,0.05000000074505806
1741071250.8736827,9993,0.05000000074505806
1741071486.0440679,10063,0.05000000074505806
1741071579.7467945,10090,0.05000000074505806
1741071689.4332566,10121,0.05000000074505806
1741071745.3671062,10138,0.05000000074505806
1741071901.1691823,10191,0.05000000074505806
1741071958.5441086,10208,0.05000000074505806
1741071982.2968848,10215,0.05000000074505806
1741072149.1023843,10269,0.05000000074505806
1741072185.6776702,10280,0.05000000074505806
1741072381.5345697,10342,0.05000000074505806
1741072390.9451194,10345,0.05000000074505806
1741072395.8332963,10346,0.05000000074505806
1741072562.13819,10395,0.05000000074505806
1741072717.019467,10445,0.05000000074505806
1741072741.1899285,10451,0.05000000074505806
1741072745.8378835,10452,0.05000000074505806
1741072761.3620842,10458,0.05000000074505806
1741072898.42232,10501,0.05000000074505806
1741072962.6612453,10518,0.05000000074505806
1741073101.4358582,10561,0.05000000074505806
1741073140.6562839,10573,0.05000000074505806
1741073210.6631017,10596,0.05000000074505806
1741073273.3247201,10614,0.05000000074505806
1741073330.6818159,10633,0.05000000074505806
1741073356.61797,10643,0.05000000074505806
1741073362.996711,10645,0.05000000074505806
1741073565.995793,10707,0.05000000074505806
1741073598.4857745,10717,0.05000000074505806
1741073618.7822702,10724,0.05000000074505806
1741073633.4271705,10729,0.05000000074505806
1741073680.4439974,10745,0.05000000074505806
1741073701.2831106,10752,0.05000000074505806
1741073768.5997982,10771,0.05000000074505806
1741074007.9032323,10842,0.05000000074505806
1741074191.7245598,10897,0.05000000074505806
1741074430.956833,10976,0.05000000074505806
1741074581.2592568,11022,0.05000000074505806
1741074584.2488637,11023,0.05000000074505806
1741074599.3550043,11028,0.05000000074505806
1741074626.645855,11036,0.05000000074505806
1741074675.3366144,11054,0.05000000074505806
1741074806.0318317,11094,0.05000000074505806
1741074877.182367,11118,0.05000000074505806
1741074892.8081152,11124,0.05000000074505806
1741074895.7640834,11125,0.05000000074505806
1741075009.5667613,11159,0.05000000074505806
1741075045.4194782,11170,0.05000000074505806
1741075158.3000996,11208,0.05000000074505806
1741075169.9450061,11212,0.05000000074505806
1741075184.0342128,11218,0.05000000074505806
1741075205.895944,11225,0.05000000074505806
1741075208.7580938,11226,0.05000000074505806
1741075532.0693004,11330,0.05000000074505806
1741075537.0582948,11331,0.05000000074505806
1741075744.5440576,11394,0.05000000074505806
1741075771.0271828,11404,0.05000000074505806
1741075786.7902465,11409,0.05000000074505806
1741075891.6082458,11443,0.05000000074505806
1741075906.6753845,11448,0.05000000074505806
1741075947.0608592,11461,0.05000000074505806
1741075956.5213606,11463,0.05000000074505806
1741076169.3607357,11526,0.05000000074505806
1741076304.6502442,11570,0.05000000074505806
1741076327.0355918,11578,0.05000000074505806
1741076438.2116916,11611,0.05000000074505806
1741076714.0195827,11696,0.05000000074505806
1741076833.9857194,11736,0.05000000074505806
1741076899.896054,11756,0.05000000074505806
1741076928.2130985,11765,0.05000000074505806
1741077001.9599252,11786,0.05000000074505806
1741077096.869065,11817,0.05000000074505806
1741077101.5120826,11819,0.05000000074505806
1741077111.562859,11823,0.05000000074505806
1741077181.9422445,11844,0.05000000074505806
1741077193.5917833,11847,0.05000000074505806
1741077206.066594,11851,0.05000000074505806
1741077250.369853,11867,0.05000000074505806
1741077272.6553593,11876,0.05000000074505806
1741077293.0854864,11882,0.05000000074505806
1741077407.4640915,11919,0.05000000074505806
1741077521.3650777,11955,0.05000000074505806
1741077565.3910966,11972,0.05000000074505806
1741077728.2942255,12027,0.05000000074505806
1741077864.2460778,12068,0.05000000074505806
1741077892.114887,12076,0.05000000074505806
1741078071.3596277,12135,0.05000000074505806
1741078200.9860349,12175,0.05000000074505806
1741078213.3959918,12179,0.05000000074505806
1741078315.6031673,12210,0.05000000074505806
1741078397.4673824,12235,0.05000000074505806
1741078508.8751438,12271,0.05000000074505806
1741078612.299031,12302,0.05000000074505806
1741078620.3475063,12304,0.05000000074505806
1741078659.7179284,12316,0.05000000074505806
1741078794.827826,12354,0.05000000074505806
1741078831.8408458,12366,0.05000000074505806
1741078925.0731177,12394,0.05000000074505806
1741078937.428113,12398,0.05000000074505806
1741078940.3937476,12400,0.05000000074505806
1741079010.4250493,12421,0.05000000074505806
1741079015.0691497,12422,0.05000000074505806
1741079065.5549068,12437,0.05000000074505806
1741079106.0257704,12449,0.05000000074505806
1741079200.6982663,12476,0.05000000074505806
1741079206.957624,12478,0.05000000074505806
1741079212.41168,12480,0.05000000074505806
1741079444.8683617,12554,0.05000000074505806
1741079579.9724329,12601,0.05000000074505806
1741079725.7115529,12648,0.05000000074505806
1741079742.5445955,12653,0.05000000074505806
1741079920.9664047,12708,0.05000000074505806
1741080181.1802545,12782,0.05000000074505806
1741080210.7651758,12791,0.05000000074505806
1741080412.4462783,12858,0.05000000074505806
1741080552.8341331,12901,0.05000000074505806
1741080564.7134573,12905,0.05000000074505806
1741080608.680235,12922,0.05000000074505806
1741080679.5351443,12944,0.05000000074505806
1741080766.1740944,12972,0.05000000074505806
1741080782.913237,12976,0.05000000074505806
1741080844.5452533,12997,0.05000000074505806
1741080883.2731266,13010,0.05000000074505806
1741080924.9935462,13024,0.05000000074505806
1741080971.679146,13036,0.05000000074505806
1741080973.823721,13037,0.05000000074505806
1741081014.8587968,13048,0.05000000074505806
1741081145.540376,13088,0.05000000074505806
1741081160.926261,13092,0.05000000074505806
1741081451.8895297,13188,0.05000000074505806
1741081521.421296,13210,0.05000000074505806
1741081584.164796,13227,0.05000000074505806
1741081667.9675753,13250,0.05000000074505806
1741081703.2734938,13261,0.05000000074505806
1741081837.696542,13304,0.05000000074505806
1741081965.338443,13349,0.05000000074505806
1741082090.6195393,13388,0.05000000074505806
1741082187.560695,13418,0.05000000074505806
1741082307.9200563,13455,0.05000000074505806
1741082509.0330982,13522,0.05000000074505806
1741082536.1531444,13531,0.05000000074505806
1741082539.9338863,13532,0.05000000074505806
1741082599.080273,13550,0.05000000074505806
1741082626.5345109,13558,0.05000000074505806
1741082678.7816956,13576,0.05000000074505806
1741082716.18264,13588,0.05000000074505806
1741082832.925232,13623,0.05000000074505806
1741082886.12697,13642,0.05000000074505806
1741082891.2309093,13644,0.05000000074505806
1741082899.049506,13647,0.05000000074505806
1741082941.6448112,13660,0.05000000074505806
1741083080.1262693,13702,0.05000000074505806
1741083120.3654513,13716,0.05000000074505806
1741083182.3534093,13736,0.05000000074505806
1741083392.7815545,13802,0.05000000074505806
1741083477.395917,13831,0.05000000074505806
1741083531.259489,13849,0.05000000074505806
1741083655.0553343,13890,0.05000000074505806
1741083735.1284964,13916,0.05000000074505806
1741083905.986246,13971,0.05000000074505806
1741083932.3707144,13980,0.05000000074505806
1741084018.8613641,14006,0.05000000074505806
1741084149.074662,14046,0.05000000074505806
1741084325.2840917,14102,0.05000000074505806
1741084356.2777753,14113,0.05000000074505806
1741084397.8697233,14127,0.05000000074505806
1741084438.726642,14140,0.05000000074505806
1741084489.8792377,14158,0.05000000074505806
1741084543.6922362,14177,0.05000000074505806
1741084579.0032103,14188,0.05000000074505806
1741084596.65427,14194,0.05000000074505806
1741084632.8031678,14206,0.05000000074505806
1741084681.564303,14223,0.05000000074505806
1741084683.625988,14224,0.05000000074505806
1741084791.776366,14258,0.05000000074505806
1741084812.0713754,14265,0.05000000074505806
1741085070.7044241,14349,0.05000000074505806
1741085086.4560058,14354,0.05000000074505806
1741085111.0147848,14361,0.05000000074505806
1741085127.0185447,14367,0.05000000074505806
1741085233.043368,14399,0.05000000074505806
1741085234.5778089,14400,0.05000000074505806
1741085247.513915,14405,0.05000000074505806
1741085289.426402,14419,0.05000000074505806
1741085315.9180565,14427,0.05000000074505806
1741085319.0633008,14428,0.05000000074505806
1741085526.417379,14494,0.05000000074505806
1741085531.1256912,14496,0.05000000074505806
1741085665.3054216,14535,0.05000000074505806
1741085667.9642067,14536,0.05000000074505806
1741085798.3411922,14577,0.05000000074505806
1741085941.8611996,14623,0.05000000074505806
1741086010.6756575,14645,0.05000000074505806
1741086331.5621767,14745,0.05000000074505806
1741086378.5209029,14760,0.05000000074505806
1741086427.6496642,14777,0.05000000074505806
1741086453.5076237,14785,0.05000000074505806
1741086561.313539,14819,0.05000000074505806
1741086646.808826,14851,0.05000000074505806
1741086687.5422995,14864,0.05000000074505806
1741086700.2790115,14868,0.05000000074505806
1741086795.6434827,14899,0.05000000074505806
1741086863.806684,14921,0.05000000074505806
1741086872.027267,14925,0.05000000074505806
1741086924.9599383,14940,0.05000000074505806
1741087179.5051544,15019,0.05000000074505806
1741087311.2665987,15065,0.05000000074505806
1741087313.9791322,15066,0.05000000074505806
1741087323.0351222,15070,0.05000000074505806
1741087403.9985151,15098,0.05000000074505806
1741087441.5468705,15110,0.05000000074505806
1741087470.1173673,15120,0.05000000074505806
1741087478.064887,15124,0.05000000074505806
1741087519.2028086,15138,0.05000000074505806
1741087563.1668901,15153,0.05000000074505806
1741087640.3736212,15176,0.05000000074505806
1741087663.7799966,15185,0.05000000074505806
1741087710.8082285,15199,0.05000000074505806
1741088109.497738,15318,0.05000000074505806
1741088160.0944884,15334,0.05000000074505806
1741088203.8364127,15348,0.05000000074505806
1741088246.5173976,15362,0.05000000074505806
1741088277.2806587,15371,0.05000000074505806
1741088365.3300705,15400,0.05000000074505806
1741088423.2294633,15419,0.05000000074505806
1741088471.6418476,15435,0.05000000074505806
1741088489.65783,15441,0.05000000074505806
1741088531.9380229,15456,0.05000000074505806
1741088551.0852695,15462,0.05000000074505806
1741088644.2326088,15490,0.05000000074505806
1741088650.7012794,15492,0.05000000074505806
1741088673.822071,15500,0.05000000074505806
